image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1693.6007 1028.2129 3045.3647 1518.1543],0,0.29299676
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1741.1562 1033.5697 3057.0024 1512.3203],1,0.24948943
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2157.8904  996.7218 3116.5217 1428.8723],0,0.090043366
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1492.642   732.109  3195.2383 1443.659 ],1,0.07937971
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1904.9459 1181.0305 2953.3682 1584.7698],0,0.06855527
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1359.6091 1412.5215 2671.1711 1894.1016],1,0.06040908
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1804.4209 1170.7437 2552.4695 1665.1177],1,0.059703015
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1115.2191 1166.5934 3312.445  2398.299 ],1,0.055977177
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2192.014  1025.9375 2881.0654 1271.1472],0,0.055638254
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1773.046    894.06915 2978.7737  1340.4266 ],0,0.054954648
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1784.7711 1334.7885 2819.8936 1785.668 ],0,0.05464802
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 949.97   1094.1498 3323.4338 1975.9856],1,0.4195598
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 983.8963 1083.7451 3302.131  1963.7837],0,0.25091502
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[3200.5876 1294.9362 4211.926  1532.7513],0,0.09326618
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[3693.2175 1303.266  4278.5176 1505.4225],0,0.0643357
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 592.1172   596.68823 4282.68    2004.7366 ],1,0.058958653
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 592.1172   596.68823 4282.68    2004.7366 ],0,0.056638196
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[3080.5078 1285.1013 4227.6523 1571.3937],1,0.055681914
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1650.4155  798.6916 2293.659   977.4661],0,0.62692475
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1650.4155  798.6916 2293.659   977.4661],1,0.25571546
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1814.3314   777.06854 2267.7158   932.8933 ],0,0.19663164
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1560.655   703.3535 2382.0488 1039.5469],0,0.15928212
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1740.2864   923.82935 2193.036   1040.9918 ],0,0.07360469
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1565.9595  761.0741 2399.9277 1081.1465],1,0.06479739
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1657.4988   885.55756 2229.7297  1044.6631 ],1,0.06463112
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1714.5591  690.0872 2240.946   909.1211],0,0.062623635
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1717.9768   836.55493 2361.2747  1066.3452 ],0,0.062459636
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1866.8748  811.9347 2153.7854  930.8265],0,0.05988889
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1645.4343  650.4297 2328.9177  953.5092],1,0.058135174
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1839.0995   842.34436 2286.7551   992.1734 ],0,0.058112584
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 805.40155 1832.4907  3170.31    2409.0115 ],0,0.2101738
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1935.8137 1864.2764 3036.283  2181.5283],0,0.18525237
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 417.28027 1838.2969  3042.0344  2477.7036 ],1,0.11698674
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1233.9417 1827.8733 3154.0632 2306.4402],1,0.10911815
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1619.9591 1843.8604 3281.1396 2294.8674],0,0.106485814
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[2290.3235 1869.5332 2959.9482 2103.3206],0,0.06860699
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1440.7908 1952.8221 2695.9773 2308.7993],0,0.067568436
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1674.5642 1708.4515 2988.665  2130.475 ],0,0.056388028
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1324.1753 1574.6149 3233.0354 2266.3962],0,0.050960857
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[2092.7695 1915.917  2734.373  2145.1382],0,0.050398502
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 746.28516 1934.8322  2584.9229  2379.8257 ],1,0.05036646
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1713.4156 1709.4731 2886.2188 2060.636 ],0,0.40659547
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2205.8406 1722.8875 2836.2144 1938.9391],0,0.24139902
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1117.3033 1718.0922 2943.5662 2188.4736],0,0.22642486
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1210.6888 1698.3958 2893.4937 2108.649 ],1,0.15938689
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2313.619  1741.506  2665.4807 1885.4802],0,0.101076946
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1259.1484 1577.1003 2778.4116 1995.839 ],0,0.09842573
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1977.9846 1721.5752 2878.799  2015.957 ],1,0.0860716
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2031.8845 1603.9893 2930.1    1960.3005],0,0.08111662
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1106.1083 1395.8787 3275.7961 2234.5706],0,0.06633891
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[ 997.22424 1631.0725  3119.3706  2339.3762 ],1,0.06433567
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1138.3424 1749.5975 2412.0676 2062.712 ],0,0.060018286
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2240.4106 1726.7692 2833.7087 1935.5177],1,0.056700274
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1847.9347 1479.9043 3217.2334 2047.6626],0,0.05588387
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1901.555  1717.0347 2655.7393 1952.9365],0,0.05577104
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[ 952.77124 1652.4886  3127.7236  2561.9924 ],0,0.053961974
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2318.8035 1840.4828 2790.3552 2051.9116],0,0.053720813
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1940.2573 1814.3362 3017.1035 2302.2812],1,0.4100388
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1934.4352 1813.419  3020.9468 2306.854 ],0,0.273342
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1490.7473 1698.7323 3438.9324 2741.0432],0,0.09772009
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2136.658  1740.4598 3035.6343 2133.0742],1,0.0766311
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1918.5256 1969.8853 2900.236  2441.0059],0,0.060710937
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2252.9956 1896.7806 2968.0078 2186.0515],0,0.0537933
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1554.1816 1287.696  2586.5608 1787.8328],1,0.6643928
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1547.4843 1282.9164 2593.094  1797.9307],0,0.3556392
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1622.5446 1314.4666 2328.3215 1624.6195],1,0.1153263
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1642.6205 1315.9303 2370.981  1626.104 ],0,0.08338633
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1499.7682 1407.5874 2711.0808 2046.9655],0,0.06813306
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1778.2129 1151.4829 2627.0698 1597.1989],1,0.065860204
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1555.9147 1301.7393 2154.0786 1538.6824],0,0.055981588
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[ 909.7748 1155.3364 2912.844  2185.3289],0,0.054762173
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1723.32   1371.5652 2251.3845 1576.0759],1,0.05264772
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1144.4459 1359.8958 3618.9038 1964.515 ],1,0.066397615
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1233.1604 1371.2979 3637.1013 1932.1486],0,0.06554732
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1523.8188 1441.6564 2074.526  1613.4115],0,0.05520839
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1533.7888   850.06714 2025.6521  1002.68884],0,0.28148848
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1541.432    865.7049  2004.0696  1004.03625],1,0.14241964
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[ 740.9242 2160.037  1010.5702 2244.4287],0,0.110910274
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[ 731.9236  2162.3438  1003.60474 2250.267  ],1,0.0975686
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1630.1528  892.7719 1956.1306  990.4477],0,0.073135175
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1592.9963  868.2546 1912.1495  967.6691],0,0.0693338
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1578.7217  912.7714 1947.1151 1031.6036],0,0.060203116
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1526.1161  809.8794 2026.5372 1072.4114],1,0.054254733
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1634.3054   970.74243 1869.5458  1058.5778 ],0,0.05196117
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1627.0833  941.6048 1873.4845 1028.2594],0,0.051651422
